date,ME1,ME2,ME3,ME4,ME5,ME6,ME7,ME8,ME9,ME10
2006-05,0.0624761014073158,0.0365031306462618,0.0473369660539511,0.0307745475914698,0.0370360566005705,0.0254581295938329,0.0264750511785736,0.0249478234152975,0.0309045264179596,0.0297131579315495
2006-06,0.0520024094904605,0.0358845027474986,0.0285826464622433,0.0387539755022378,0.0409427397524259,0.0338077587943806,0.0290996773454747,0.0320614719503066,0.025948014221385,0.0206040986322834
2006-07,0.0417892080378401,0.0197958905747276,0.0462878192699547,0.0390848812425305,0.0370508882533471,0.0448871710963887,0.0299569455919291,0.0355811141520514,0.0348621290532455,0.0354958423690562
2006-08,0.0453888331502865,0.0387944159553619,0.0267562001286579,0.0217838406191452,0.0278532697258776,0.0306991690566477,0.0334288891111382,0.0182579913177279,0.0277063246211071,0.0152392329816559
2006-09,0.0551569975693521,0.0539782790374416,0.0449418813463949,0.0375631163292378,0.0405515651362462,0.0448168473667974,0.044729639220035,0.043659705327242,0.0439987752471494,0.0496559788333471
2006-10,0.035260013985426,0.0347994582715263,0.0213577513298497,0.0276947902519823,0.042309895851483,0.0340088114888388,0.0422522200899304,0.0307805486766252,0.0300250203231887,0.01728606561095
2006-11,0.0480825473646926,0.0385583184076694,0.0363168423299057,0.0320151851308247,0.0318722076155475,0.0319203118173274,0.0222094005238422,0.0265091764262331,0.0314495948301541,0.0160172401973653
2006-12,0.0384419389634665,0.0252103045060427,0.0271772720204432,0.0426547563046447,0.025247714996103,0.0266475840407253,0.0196741149632117,0.0153817731726073,0.0142033302835499,0.0146029083157865
2007-01,0.0430185519095346,0.034211662856565,0.028548268896769,0.0322146412915644,0.0283805020878235,0.0347037493940886,0.0204849808919271,0.0309549132228451,0.0331059579300178,0.0175426232666563
2007-02,0.0392878833790052,0.0260874171611904,0.0242018421857068,0.0292879064075425,0.0297294851848578,0.0271927187868059,0.0230528415971937,0.0238840485045707,0.0194683012608886,0.0230382129196623
2007-03,0.0560825647306976,0.031082981639378,0.0316186334934324,0.0211942986903717,0.0233930267846707,0.0295153089246673,0.0275367318043501,0.0200209669440265,0.0270114450162245,0.0191925990570303
2007-04,0.0627333362819748,0.0455148652314558,0.0345395856816947,0.0271912441666026,0.0359161082026811,0.03600898775962,0.0271592641429081,0.0200234149796765,0.0311639551172723,0.0192453168536863
2007-05,0.0506507637600212,0.0427708854703174,0.0372352449074872,0.0295801630036562,0.0238491278167598,0.0309642886111301,0.0201195998029234,0.0247391275864687,0.0331051726964493,0.0202093654087768
2007-06,0.0520408104231848,0.0442285084224342,0.0390513523556512,0.0278066065009658,0.0336343450779333,0.037705487070969,0.0202032284679762,0.0235325805035745,0.0290566162099619,0.0213828410042456
2007-07,0.0254491719181879,0.0174735666718144,0.0267447069231136,0.0338891445218378,0.024192913839327,0.0380529428221102,0.0378887372458183,0.0362421116596496,0.0339986698138123,0.0234352415268317
2007-08,0.0550288206517643,0.0586036494199828,0.0454129692364256,0.0374560128412964,0.0452061343881435,0.0377064900026891,0.0456059665939048,0.0399957772152877,0.0375797061300135,0.0254693928059398
2007-09,0.0340552167022958,0.0344250226644105,0.0486574831640567,0.043604726794093,0.0339132040293579,0.0397116630378952,0.0283596479258368,0.0312038975504555,0.0287411886296274,0.0249732011840382
2007-10,0.0424932848389122,0.0407588614739251,0.0307027238431471,0.0346230205560095,0.0373838482592321,0.0281442524830812,0.035047675079641,0.0338744559212877,0.0334750063435892,0.0233280801562155
2007-11,0.042971524498387,0.0156212086891641,0.0297425692929513,0.0212836314808026,0.0290367833903477,0.0294031895888637,0.0183441784164984,0.0154271277627925,0.0291465175369145,0.0105707339724289
2007-12,0.0315730772272609,0.0361139903143007,0.0262203763254307,0.0307424413039401,0.0349379048543532,0.034770760279413,0.0296700590500601,0.0289348416998291,0.0272847068992616,0.0275069915984702
2008-01,0.0471560780684392,0.0415847356634588,0.0508978175873779,0.0508539895578422,0.0447637635270643,0.0584077393915307,0.0453715898083613,0.0448133461829315,0.0436906886850956,0.031981012100341
2008-02,0.0478198504569153,0.0498592556740915,0.0355556113965193,0.0389740625520104,0.029871197994039,0.0240801428570485,0.0350212955296953,0.0234365075179181,0.0319193015592591,0.0204215047215181
2008-03,0.0714069951078106,0.061581164143503,0.0567382581537708,0.0496426309707307,0.0303616300863574,0.0355225024111593,0.0337464040453699,0.0377780221893993,0.0370337325942682,0.0308783911162456
2008-04,0.0453675412853685,0.05741337497078,0.0208262333062984,0.036147162270852,0.0265851132282961,0.0246025441568596,0.0248014309887894,0.0307328870642663,0.035301533477,0.0235537353588115
2008-05,0.0482500800003913,0.0245114237331189,0.0215144209387819,0.0340075143639899,0.043360544015652,0.0420562012266805,0.0251494892278742,0.0232761814853888,0.0285002438016245,0.0289581198948412
2008-06,0.033647984920928,0.0300663516624892,0.0262259034928826,0.0501859278228535,0.0270723155099004,0.0393334784817797,0.0214436602988158,0.0255488909175697,0.0424775043829349,0.0187690570559008
2008-07,0.0322636602771302,0.0472931081959842,0.0310825572381607,0.0393251509052817,0.0341940736752179,0.0547342912297345,0.0326136495824694,0.0436840577058853,0.0370424388493954,0.0244154637662783
2008-08,0.0799500396023649,0.0886944628844153,0.0533723760014988,0.0676824669520332,0.0434142857858732,0.0458249731047586,0.0445678145062997,0.0447061622269164,0.0376173969301475,0.060391233004493
2008-09,0.0686682399509021,0.0634098918870051,0.0355158017393723,0.0517276744149253,0.0489626472519283,0.0349852256666672,0.0304946119986291,0.0305456269971025,0.0322361501646509,0.0218102862393327
2008-10,0.0985997326821452,0.0653368310737985,0.0435866739497803,0.0433406866271559,0.0438393167341246,0.0400258938385098,0.045650896804588,0.0648970226255115,0.0465537725916034,0.0368183543650833
2008-11,0.0849819770274332,0.1039736594977567,0.0939224679370521,0.0767924851005097,0.1038268955511885,0.0868417218999984,0.0999946775173028,0.0970635563965176,0.0869888539880517,0.070924026374445
2008-12,0.1248054735017281,0.0695677614323738,0.0656634021462101,0.0665198275849305,0.0620212798598042,0.0701941023303362,0.0611149014306756,0.0818926692719529,0.0622416370140244,0.0609175511209581
2009-01,0.0704737023227297,0.1113041900190734,0.1149708458306738,0.1018547988414488,0.1167588125917832,0.1061613595852621,0.119097878484159,0.0974823162792849,0.1348487379416962,0.059376561156169
2009-02,0.0692152502447331,0.1048503161876708,0.0713100169299577,0.0837057615761349,0.052992776709131,0.0717676692323607,0.0759947990767247,0.0644068563255266,0.0667695888117227,0.0440146071700871
2009-03,0.0795037396866454,0.091450022429757,0.075602010433172,0.0846611391087796,0.0862604934718524,0.0964956286762517,0.0680220916869836,0.0952879552578242,0.0776608557202845,0.0716686447837291
2009-04,0.1098663588273002,0.1022215772337271,0.1176160721063453,0.1498568635346256,0.1295899481365628,0.1283934127854481,0.099406794434293,0.0952015452746017,0.094988425887356,0.1172434178660009
2009-05,0.1885109293403728,0.1415887671153776,0.117024324850917,0.1153990854427887,0.1603044486809328,0.0908655014092371,0.1146484056190608,0.0899831773946613,0.0974656062639499,0.0855614012912715
2009-06,0.1293740361740951,0.1358739037989987,0.1120861319623496,0.0852307364015306,0.0691576741391962,0.0689076203669586,0.0529211646107416,0.0639570243082044,0.0507373293317559,0.0295123603230938
2009-07,0.1013160469544976,0.0753726404484878,0.0540694229543871,0.0652110799378275,0.0628007797375298,0.0775935288582911,0.0427335879970348,0.09716222350312,0.0647787626847421,0.0318611776452108
2009-08,0.0499385333470873,0.0602833464369671,0.0643095950297529,0.0494182672077071,0.0690396707709435,0.0640584595512553,0.0560034873250466,0.0895312886136233,0.0625411560657835,0.0349633561838851
2009-09,0.0953065974863189,0.0810299631411612,0.0824035003777458,0.0655353923579889,0.0381274722779784,0.0443550653327887,0.0410347790924459,0.0390689948165675,0.0227574852555316,0.0273214690775116
2009-10,0.0705590317514889,0.0618925557954739,0.0540288523311617,0.0509480232012196,0.0356404171816329,0.0204181934009084,0.0147091098409647,0.0234697177811306,0.008398519941402,0.0168977869992317
2009-11,0.0631557816481365,0.0554105196328043,0.0417838138222103,0.0486410058802253,0.0318698762703751,0.0423036944027487,0.0324363480358008,0.0322258198842077,0.0212359620327138,0.0169441489384481
2009-12,0.0703239773052343,0.0949615300138024,0.0711852062513881,0.08192059398947,0.0513677236638546,0.058808505766938,0.0379058066187273,0.0516611224531875,0.0492862490986375,0.0547971985867109
2010-01,0.0525974283066366,0.0387907281858611,0.0588078842084993,0.0608095169674893,0.0448522968253242,0.0397486850270727,0.0429718875826046,0.0371350124646824,0.0252401074466135,0.0469044986141025
2010-02,0.0606554120313507,0.0401086830972078,0.0685404543106733,0.0329049196971336,0.0300091601964555,0.0361555163469904,0.0414251874348203,0.04159424129495,0.0345752246530144,0.0327975428831216
2010-03,0.0530513516607625,0.0830794331608185,0.0429886682883491,0.0392068229375094,0.0372311220897468,0.0370288130879357,0.0345092818981785,0.0320255035955986,0.0260417742419483,0.0348257631501633
2010-04,0.0129049860364711,0.0397382358078736,0.0247248385007701,0.0313476844512128,0.0372272341577709,0.031414479640698,0.0384953198172719,0.0377248131724438,0.0241673287289792,0.0287458867854899
2010-05,0.0265258152713897,0.0366185226575188,0.0432998993320134,0.0243051237372667,0.0199896010586268,0.0303754604078274,0.0396309788366627,0.0394241006033731,0.021019457430847,0.0251744442559351
2010-06,0.1148202537751444,0.0601889558613231,0.0536394754350261,0.0426583136237773,0.0496814040928,0.0350832332293234,0.0641556569883173,0.0343412829289498,0.0409169380415313,0.027889615397649
2010-07,0.0599098416627503,0.0598205276988544,0.0450580649782756,0.0626264246223988,0.0636201600167324,0.0532660840204364,0.0306089973762132,0.0493810927322848,0.032137001024501,0.0627252124097722
2010-08,0.0848326389965156,0.0378097145321488,0.053244421394209,0.0592773886606047,0.0696090847040333,0.0299901559273706,0.0639700681234526,0.0510250235566292,0.0528957675819805,0.0440439894161779
2010-09,0.0665025951268547,0.0551419858403261,0.0374423991642161,0.036387046307361,0.0476783891862555,0.0301256743815995,0.0367718826116795,0.0444670057405769,0.0408324597633413,0.0294352568635786
2010-10,0.0811750846994759,0.0826805531048348,0.0744179009855053,0.075557867805347,0.0871142701534153,0.057146603960813,0.0585856589114952,0.0587471681637171,0.0593461657686013,0.0491097550659431
2010-11,0.1653034255982032,0.1246419898296533,0.1120660864110283,0.1128705906260448,0.119880971953954,0.0894834131256297,0.0921064144459528,0.076057741583041,0.0667897299616807,0.0633888516360075
2010-12,0.0105493621934519,0.0398626969738046,0.0335082328700173,0.0413045186248935,0.0230988775663137,0.0183825948678392,0.0371999325735871,0.0384028360181903,0.0102773801745473,0.0292223741812053
2011-01,0.0877649314456904,0.057198061696044,0.0356182876940894,0.0436384008124849,0.0359962978214605,0.0347664687047764,0.046222882678836,0.0400614714620698,0.0297604036269008,0.029076479996971
2011-02,0.0282413097041308,0.0396796200026246,0.0260640654278486,0.0236119114303088,0.0222171348458254,0.0321121052872684,0.0368354082122616,0.0211243024464897,0.0133821193686294,0.0262243544830289
2011-03,0.0423290103341509,0.029273385459659,0.0248044689593673,0.0455295435461811,0.0379452893219662,0.031496891821143,0.0242552440506405,0.0201128161947999,0.0108243797076164,0.0216461176665579
2011-04,0.0745939986555603,0.0433573665441681,0.0154167708928948,0.0261688771431639,0.020386145203736,0.0299885413872408,0.0254064138395124,0.0162121066972561,0.0083952407425887,0.00905166719518
2011-05,0.0673289450937049,0.0654538639733666,0.0481363117555304,0.030649925510597,0.0411463747772612,0.0322119793677706,0.0151313822213056,0.0310832923772979,0.0222251678000363,0.0454243895625093
2011-06,0.0659260044502221,0.0389494746428606,0.0414861556759718,0.0376560436421219,0.0194416820304942,0.034508128966776,0.0242589133891305,0.0363731844557048,0.030940845329218,0.0175789231352919
2011-07,0.0918203390623447,0.0519207420271584,0.0645231091790908,0.0391453622537609,0.0485745541166622,0.0335481039819547,0.0293647297637085,0.0403282254884909,0.0407315030142613,0.0374325404175702
2011-08,0.0246520726376917,0.0345731832013567,0.031614494016001,0.0273679322977218,0.0201770215710953,0.0304089960025688,0.0199441044925488,0.0109617062562214,0.0207178894005242,0.0181667138363552
2011-09,0.0496524954929346,0.0711347480105592,0.04961836220069,0.0524300326565763,0.0292129211897885,0.0373059466243161,0.0398944892358042,0.033338322436201,0.0423284452787768,0.017143849999829
2011-10,0.0465811051663986,0.0435498346574824,0.0441992857033261,0.0352163156196251,0.0361469571589707,0.0392279570849836,0.0401411972013152,0.0285235035286752,0.0326995366496098,0.0225995177093486
2011-11,0.0579439420718053,0.0792608029676186,0.082342784087479,0.0845932222341311,0.1180870602348645,0.1046886591435884,0.1144927565246185,0.0732719631930341,0.0751371287590022,0.0465402026972715
2011-12,0.1024380113782694,0.1199459129609703,0.1123625239083878,0.114047793783759,0.0922394293055175,0.0983272732237127,0.082032855656109,0.0410871923667061,0.0504301673979659,0.0692525775199282
2012-01,0.0311430626425703,0.0640093664222214,0.0297113571467357,0.0461511983818141,0.036475107570873,0.0714567536978666,0.0349904881222863,0.054191730674515,0.0553703876080278,0.0339097137755459
2012-02,0.0493950216278374,0.0593572316579696,0.0329388469239301,0.0492333203530759,0.0552429514836337,0.0289251896452727,0.0507149242253913,0.0568249601716145,0.0299019676999417,0.033949445794699
2012-03,0.0282565956570947,0.0487825054578032,0.0273078424816739,0.0257853371577918,0.02765468567501,0.0377917673779203,0.0388951091898153,0.0392071503331842,0.0389889586988403,0.021995654575666
2012-04,0.0367422962581295,0.0327127035895196,0.0350689464387192,0.0280125348846513,0.0187824733527604,0.0332725893086739,0.0277968375906522,0.0289474656494767,0.0127081097905213,0.0202233822216328
2012-05,0.0474091382976278,0.048268962789216,0.0307867217498438,0.0240358535120497,0.0162458504984339,0.024697389270842,0.0157602395613413,0.0299446322900205,0.0155105520964801,0.0165514676733093
2012-06,0.0492696529890807,0.0615210027856323,0.0349365082940267,0.0279905078971331,0.0533751465926346,0.0459846481124815,0.0445847407080238,0.0507571874537845,0.0334569356922384,0.0448760858004608
2012-07,0.0834956793184089,0.0949911669080805,0.0485312849909576,0.0560017142171871,0.0544817241069073,0.0547766301878566,0.036399497643094,0.0543361688622111,0.0416522961091391,0.0386242304989273
2012-08,0.063561941070568,0.0594079349159036,0.0502878990273398,0.0579583152260833,0.0514352656981924,0.0447895472874779,0.0330431702322501,0.0421687086087576,0.0414135283737718,0.037287436104082
2012-09,0.0704736118081432,0.0478006158255991,0.0438482215988198,0.0337345064047648,0.0315772556259092,0.0421320530829149,0.0205396255527169,0.0185860811383817,0.0174536178511577,0.0153615740895774
2012-10,0.0726063708721541,0.0595114033189502,0.0280902727905298,0.0343817776748218,0.0305458017694675,0.0309226587592107,0.0269996754610601,0.0304914790307451,0.025968088596061,0.0220483910163424
2012-11,0.0080452354403159,0.0251371780400837,0.0346252890257327,0.0202439564082162,0.0115928474309212,0.0390284842472963,0.0390455334465392,0.0280455602918639,0.0199780792869968,0.0273972232976091
2012-12,0.0404272197341238,0.036767857927387,0.0388665279515114,0.0387422007750564,0.0226803888834471,0.0310477338282067,0.0210227459132583,0.0306326647292371,0.0391462270491792,0.0243707970930885
2013-01,0.0446447851376936,0.0456951940027552,0.0372542365440184,0.0292647449672239,0.0276858421278166,0.0337164401237158,0.0282427199320133,0.0247450976590664,0.0365977651223863,0.0224861313828658
2013-02,0.036918421255757,0.0345817695491754,0.0273549904689273,0.0370425783857821,0.0387512810266991,0.0386898489291736,0.0376467257239779,0.0325328723771607,0.0207299330201362,0.0224568541209895
2013-03,0.038483199072245,0.0276543853800754,0.0143631665609441,0.023418110212961,0.0189425681439938,0.0226480833330133,0.0229398790473105,0.0230789776134013,0.0200740234970743,0.0113621957230284
2013-04,0.0456322992372911,0.0122689045374954,0.0264360259818314,0.026566904479621,0.0296308421167983,0.0324635843344757,0.0334944600966872,0.0373566261883649,0.0291983411328113,0.019281168156456
2013-05,0.0295257558751376,0.0251666817214602,0.0375396831816613,0.0301279095461198,0.0281908746722817,0.0315237694864041,0.035163838233901,0.0181226956058758,0.0221509527016259,0.0138400031970746
2013-06,0.0510213158422923,0.0464816500169388,0.038627055091219,0.0306335686405119,0.0294799578619695,0.0271475559468482,0.0213074907908292,0.025687915024791,0.0244483728420948,0.0196474211899098
2013-07,0.0501550783454456,0.0370170709790683,0.0299783744824075,0.0291541120082905,0.0364431395251233,0.0313441769790547,0.0337392370583546,0.0302567070692106,0.0298070520942142,0.0226834448030742
2013-08,0.0556294180118332,0.0477345675728481,0.0332412474716717,0.0315910046335489,0.0373492932651848,0.0342910789628868,0.0328769164403386,0.0357510836875865,0.0372562974581648,0.0207900830236281
2013-09,0.0651155381885085,0.0323120935756433,0.0336452948226938,0.0262698126566419,0.0404454697253247,0.0346250971040296,0.0232725852139384,0.0200961960286129,0.0231649881723769,0.0252369317438953
2013-10,0.0512109864890528,0.0501225722369697,0.0436283154455286,0.0400525489919024,0.0357039985682569,0.0350486149348453,0.0443403447455719,0.0331056951869992,0.0377053199901995,0.0318009092122356
2013-11,0.0423381949485783,0.0254486996877137,0.0334065316767328,0.03473489788982,0.0482408761324007,0.0352012754526477,0.038343936008368,0.0344898992545721,0.0425091475328574,0.0187660783021227
2013-12,0.0138452740722562,0.0345275575214024,0.0363205505613267,0.0335904396147423,0.026018429866261,0.032757406085004,0.0350122854979329,0.0226725415685933,0.0300119307296191,0.0170337218729212
2014-01,0.0392626803650577,0.0275802929606421,0.0279791713368147,0.0220821569160646,0.0368962740885972,0.0265995656655471,0.024617669092085,0.0216729202038395,0.0260598792616547,0.0198304503595304
2014-02,0.0285662931722064,0.035255260427357,0.0188190930529237,0.0346809981935785,0.0338874202548099,0.0313097031902931,0.0387669511310586,0.0303606300831345,0.0217018185662889,0.0259305944542121
2014-03,0.0468761709520249,0.0524901990159366,0.0341407684180535,0.0383285760850907,0.0430935090974035,0.0290781425055766,0.0317958647033539,0.04007924021394,0.037105852382512,0.0393230751265669
2014-04,0.0246903301410345,0.0199883322898398,0.0206308189644216,0.0265493577752571,0.0296360112549568,0.030247768730374,0.0437900009991933,0.0294985479412723,0.0341951316633172,0.0208720693796152
2014-05,0.0504511896208872,0.0380216601550778,0.0418490564787684,0.029161204564298,0.0441537514002702,0.0436389818296632,0.0367809722298482,0.0379992224576312,0.0403830135968725,0.0225455534573942
2014-06,0.0479569506513366,0.030864722436084,0.0438001361089106,0.0329892690166422,0.0249096629395968,0.0240967479076834,0.0354554622647113,0.0338095506454485,0.0342468288099585,0.0332658892071927
2014-07,0.0423947242850696,0.0309279679993707,0.0384751668463025,0.0246974205685823,0.0425457486427102,0.0245297588559715,0.0349869235091308,0.0266472037962782,0.0305027008830498,0.027355409614254
2014-08,0.0418849002970518,0.0347183002521951,0.0314168097659334,0.0444843226811721,0.0367769746406788,0.0306413832469403,0.0262113494155076,0.0291949941501901,0.020716395597331,0.0240670724086545
2014-09,0.059451304628673,0.073420197594302,0.0467657659436851,0.0493291670362424,0.0496263987881703,0.0389531631407638,0.0556395014761659,0.0413651744077131,0.0447151776684127,0.0404881550716476
2014-10,0.0296912145959768,0.0173889597018893,0.0247288237352098,0.033651488134673,0.0303081504493144,0.0334183241422338,0.0368721250625361,0.0266160407814234,0.0145687544904778,0.0205268171268253
2014-11,0.0519438361430242,0.0686815962643313,0.0645092480970769,0.065431327585798,0.0518276669208848,0.0487700235624046,0.0453696963100346,0.0437112771023535,0.0522105460381499,0.0271128488931915
2014-12,0.1043031327922381,0.073849198858883,0.0408441732794809,0.0389345401827029,0.0509011767512716,0.0353741361461217,0.0300402878855684,0.045451425532229,0.0497968050193597,0.0176986389528574
2015-01,0.0321313831483143,0.0368482355289919,0.0227567473957494,0.0278482602291176,0.0257860702676226,0.0348283154883162,0.0248206728757094,0.0182405824248751,0.0284486889164394,0.0196333105817716
2015-02,0.0707855478759254,0.0319644614089697,0.0335438340010705,0.0461814539301931,0.0359755872325271,0.0225952004933405,0.0211999659620003,0.0329751602110752,0.0342208614830288,0.0204608639457666
2015-03,0.0482532221949218,0.0557798610682562,0.0310994528488467,0.0439898142406383,0.0353867616434571,0.0370709097808805,0.0372987934507029,0.0287990436306039,0.0267875784266042,0.0291001660672418
2015-04,0.0400194354340719,0.0182426063209492,0.0270370639332927,0.0253923940281145,0.0395206433221887,0.0254927370482784,0.03182946271623,0.0273568443751503,0.0319270754345891,0.0361064165064877
2015-05,0.0504822014646447,0.0390704461812462,0.0268776516831722,0.0436305416226805,0.0415408672596291,0.0367853601146258,0.0387786545859596,0.0287142081945093,0.0377459589878032,0.0238687803658941
2015-06,0.0629890622462551,0.0208113525912438,0.03248662678806,0.034377456932358,0.0392957096692317,0.0350134265920458,0.0197739380999986,0.0164540084813893,0.0213036453549961,0.0285290187051407
2015-07,0.0379503728683494,0.0420352134875708,0.0292637982990789,0.0247739002576797,0.0254946895312962,0.0284949478501513,0.0233317128346115,0.0210319912929922,0.0214977444060563,0.0291736487318633
2015-08,0.0457972701052808,0.0448293687381389,0.0467680161834883,0.0409885126677334,0.0360160626787082,0.0286133019655234,0.0247835671731158,0.0264574711094133,0.0296433963298213,0.0233626190109363
2015-09,0.0436379742043334,0.0495169803963281,0.0352719689829236,0.0255384374404358,0.0441781425239294,0.0394209750070196,0.0351796308089993,0.0355571151918054,0.0349478262052838,0.0351282157446548
2015-10,0.0637904566744058,0.0594035410492696,0.0587496734258098,0.0490817383686204,0.0346231482475984,0.0358848702762152,0.0372311446538846,0.0384002102931372,0.0394814886500809,0.0410397214720637
2015-11,0.0319152250500763,0.0360016575918111,0.0509941034558554,0.056498995692654,0.0437672846762841,0.043969079715598,0.0415413373553895,0.043439274268329,0.0632239406566161,0.0417432935767029
2015-12,0.0369014117100123,0.0389771777859389,0.0412936331750728,0.022485523016691,0.0308878100987708,0.0301869021223029,0.0267139571282054,0.0332084927181623,0.0346961279328963,0.0439814091588652
2016-01,0.0563576679636345,0.0342079242364913,0.03823843898574,0.0452445085639339,0.039227476136618,0.0370981362343054,0.0324062232291072,0.0407039243986699,0.0418091506561228,0.0275507210534668
2016-02,0.0820600674548921,0.0503188393216126,0.0492073229376904,0.0508378087001284,0.0522298284360453,0.0366944382940597,0.0356395991903537,0.0326137091089387,0.0393139495362177,0.031747298451646
2016-03,0.0590522245440097,0.0391640802843723,0.040077589240557,0.0408221230632274,0.0646639078535179,0.04337901961161,0.0318650319313996,0.0305069330278827,0.0321321453278038,0.0300789046612199
2016-04,0.0490275216561782,0.0704560444807698,0.0586850544362302,0.0613587684339688,0.058843148151223,0.0500974373970972,0.0558490631859151,0.0570074652153817,0.0451495482488992,0.0234861621154973
2016-05,0.0626019499147022,0.0548339104027997,0.0269362124704494,0.0332148053081896,0.0256900386436925,0.0297892290702016,0.0337727291294066,0.0300043066430367,0.0256959936770965,0.0195025350097909
2016-06,0.0507720525675497,0.0692429919853409,0.0066068572150244,0.0424207482260778,0.0307355829615284,0.0367679817140406,0.0338470759226985,0.039119274737419,0.0406634696062365,0.0288543533930412
2016-07,0.0589588263671369,0.0246493758613295,0.0443047170950377,0.0590927559695855,0.0488763027513533,0.0387511258755167,0.0422897821639265,0.0342244698139587,0.0388193579197685,0.0391676131885907
2016-08,0.0589024991138411,0.0440289861660047,0.034261370634549,0.0449044377092494,0.0244817739237305,0.0368153096599562,0.0204809363745745,0.0351513415936752,0.0470800585675477,0.0340059393683772
2016-09,0.066850909174571,0.0386502920038131,0.0383598297625513,0.0318804618684188,0.0203420718422557,0.0388921665730359,0.0250469435337608,0.0303730413879961,0.0348010255065455,0.0224153521828476
2016-10,0.0800834281711547,0.0603328952698024,0.0436955853085972,0.0355002275855341,0.0277916050510494,0.0339877394868659,0.0339828114727025,0.0294130365115948,0.0311855924930888,0.0246855681664306
2016-11,0.0775236201178011,0.0287420049069441,0.0270263938142939,0.0300948550819869,0.0343682127409328,0.0255693757601338,0.0130233353273703,0.0192196309365299,0.0196471057471011,0.0153807500112853
2016-12,0.0740141391885931,0.0689921530377668,0.0690424213966981,0.0748176427626217,0.0594888748522633,0.0505972718122134,0.0571809412923855,0.0531426235967342,0.0604654142658033,0.0393019514177803
2017-01,0.0995465388233748,0.0467759049516004,0.0822383056610912,0.0690436241089166,0.0496373141638401,0.0522648755838398,0.0395235208529996,0.0449007154040967,0.0529883386080749,0.0190598745883114
2017-02,0.0595623605447516,0.0445279271705907,0.0296477153696108,0.0382140891064471,0.0170368040991853,0.0221588634802948,0.0288203462468965,0.0272042221652342,0.0322540811319428,0.014575609295409
2017-03,0.0386444342433635,0.0265470441407498,0.0353674766423644,0.0250456561685247,0.031253827664301,0.0309733120245758,0.026033347944256,0.0207704518033297,0.0243124771560174,0.0377324222440137
2017-04,0.0428357936667269,0.0213265613666767,0.0189327835076395,0.0193438276165937,0.026153847745315,0.0263057663747495,0.0210495010433011,0.0163061406242103,0.020356935681702,0.0206812834356774
2017-05,0.0339131887457684,0.0319298739861286,0.0390506953103758,0.0338503086869073,0.0324782995331146,0.0369707017881079,0.0261281660998781,0.0279306963859185,0.0320102246427909,0.020963463249129
2017-06,0.0489318777557561,0.0311944468607566,0.0259395881177308,0.0229727338018847,0.0239019009618773,0.0424333107929934,0.0252082871059311,0.0210226036043672,0.0261586652304638,0.023152197421972
2017-07,0.051349071089803,0.0481507843426445,0.0470592451131845,0.0394678306332693,0.0343541783688375,0.0449911012085551,0.0258439941950979,0.0242155848561222,0.0293839281261419,0.0268340079545557
2017-08,0.0568558787195232,0.039173259241616,0.0314494907550621,0.0422436486611003,0.0339544356208249,0.0303092800498298,0.0255282159625716,0.0198021520015291,0.0243620797123613,0.0191405857532604
2017-09,0.0465906399636018,0.0540483088927165,0.0387493923766809,0.0391175836697617,0.0403257180612527,0.0407895723107621,0.0339577130195936,0.0211151617009364,0.0376361524043826,0.0162087228355504
2017-10,0.0453926722679807,0.0229068313784675,0.0381669981037527,0.0326923155885655,0.0351995237705417,0.0366504904362429,0.0260547074639326,0.0218639327159534,0.0424138724275097,0.0232455834186069
2017-11,0.0894767219892476,0.0491490123233402,0.0638854535580536,0.0438131111554729,0.0483971100211536,0.0472760866810527,0.0315504132379154,0.0305010956825404,0.0408771709427057,0.0219225906878041
2017-12,0.032400985617139,0.0349333165249972,0.0250709870110838,0.0248097287401784,0.0180933423037387,0.0360468530768742,0.0185350977292023,0.0196087495189881,0.0178863670228297,0.0214396298666369
2018-01,0.0297837926594153,0.0186219837847222,0.0288695377863043,0.023026277630898,0.0300498575551776,0.0326803934657835,0.0225087766248718,0.0258410775243025,0.0274708905091141,0.0168206028713786
2018-02,0.0349287918416735,0.0290841981688134,0.0288417897153011,0.0268607772721949,0.029477917312566,0.0340917329895567,0.0261599620406171,0.0251402054553923,0.0233421187094503,0.0201032922645245
2018-03,0.0443997629131751,0.0200468288249996,0.0297333392373539,0.0328075229627572,0.0321365453146479,0.0350949581966596,0.0287311952265693,0.0287498015622903,0.0325657546948009,0.0335013178730606
2018-04,0.0461736709261509,0.0549962784955895,0.0375799159715351,0.0378995279751214,0.0350916511364369,0.0350101561774524,0.0315920233833132,0.0386860613745777,0.0374788967969051,0.0261138076769384
2018-05,0.0809265830631968,0.0307911836642958,0.047351562112717,0.0375980442922155,0.0410330481015829,0.0411252960866656,0.029542617094936,0.0396212694451022,0.0454697267824021,0.0183841191137859
2018-06,0.0424938516082291,0.0589926986825717,0.0382186484106397,0.0417658870506328,0.0339011288413196,0.0342309106761175,0.0312965889157697,0.0187233548700912,0.0232397610559969,0.0173109837377795
2018-07,0.0808564734297452,0.0325309775975571,0.0501824739212222,0.0233627631337998,0.0373821459634205,0.0323998304647561,0.0246318147712423,0.029460979563909,0.0345011582019733,0.0237867204242794
2018-08,0.0438204146245163,0.0433299527780269,0.0273050049074094,0.0335728006685375,0.0283305529474826,0.0344376338462861,0.027213485348168,0.0238658542614937,0.0294497796166706,0.0224813674658768
