date,ME1,ME2,ME3,ME4,ME5,ME6,ME7,ME8,ME9,ME10
2007-01,-0.0153448115399466,0.0752940211549031,-0.0212662799331093,0.0170372156037596,-0.0084862548957663,0.0049978391259735,0.0269628531466903,4.058677331755967e-05,-0.0115250084749059,-0.0086672061737702
2007-02,0.0253216541692695,0.0047562360190672,-0.0342390577570663,0.0029042583092221,0.0016015572312845,-0.0057291942967232,0.0533800715458696,7.355900384712271e-05,-0.0025114721211548,0.002807798631455
2007-03,0.0143320820758235,0.0588270537017504,0.0153355399126088,0.0382164694500392,0.0394203562463297,0.0440789219064437,0.0642109980186766,0.0324932613127708,0.0169099268708068,0.0064042365194481
2007-04,-0.0270719105556433,0.0438354923474669,0.0250035165257827,0.0173743588248743,0.0022426588388558,0.0081105143780825,0.0132903403591167,0.0129416150847768,0.0042580517975631,-0.0038958834498675
2007-05,0.0302814247809796,0.0836491394854454,0.0536701081787776,0.0330609190267091,0.0629055906456538,0.0563950473650485,0.0717754063503701,0.0213346898537178,0.0214731940638389,0.010944792063675
2007-06,0.0349044867038118,0.0676908762354965,0.1058486141646312,0.0797683870742295,0.0535959573817742,0.0575784875297919,0.0388753775035575,0.0264957659649575,0.0218855098219004,0.0113428162469993
2007-07,0.0154455410953885,0.0644151171390203,0.0273644809220794,0.0251110119761383,0.0433886013460316,0.0643524981357058,0.0314107570922989,0.0108443225898582,0.0344084503669586,0.0137583346724522
2007-08,0.0178458097146306,0.0374312871990249,0.0517967041592139,0.0404989880108182,0.0219571510383943,0.0274035779177249,0.0138156650317755,0.0198033544027404,0.0046870934723217,0.0025071251490572
2007-09,-0.0440156215685745,0.0452944941266376,0.0193120423861308,0.0207902897813014,0.0223456545599621,0.0109016103140797,0.0152916584322552,0.0361712911280385,-0.0034051111979431,0.0402045052304279
2007-10,0.0352641350198205,0.0397994828445068,0.0096322988078365,0.0394867943591033,0.0170293574775507,0.0284380381322293,0.0008621841453768,0.0344252316823178,0.0101422662338908,0.0118947869347724
2007-11,-0.0236425717736115,-0.0004328940204573,0.0087115168940659,0.0111981702811023,0.0226035394232407,-0.010757675728155,0.008338265619769,0.0018118034872763,-0.0021041444876674,0.0277191486700254
2007-12,-0.040517061329051,0.0690213133257609,0.047105721139686,0.0425583334688887,0.0467658132325132,0.035213131399966,0.0281664658908621,0.0461893465375372,-0.0042007860285647,0.039710036125364
2008-01,-0.0207321265510999,0.0485307840654065,0.0682890651412939,0.0106216877344823,0.0463957252660992,0.0510452655781023,0.0099773117984401,0.010336775205549,0.0465997940852734,0.0336301474907526
2008-02,0.0615927954696528,0.0936818349407178,0.0604168549320062,0.0562444025869916,0.0316250480058323,0.0162113477858537,0.0109029806813164,0.0412450394141822,0.0169109557881882,0.0291521317428754
2008-03,-0.0608234554248609,0.0404273783427738,0.0448014407268911,-0.0143834291357932,0.0060599520304592,0.009632939134442,-0.0190624841234161,0.0295727116664273,-0.0023598987932057,0.0021028946930313
2008-04,-0.0314051957988874,0.0953956608833627,0.0187515808598865,0.0552611509573217,7.561255400724727e-05,0.0498731226388093,0.0161660353015968,0.040293578830775,0.013209736980544,0.0148080982056999
2008-05,-0.0365703229287311,0.0442883713316125,-0.0161688394146026,0.0442397267997433,0.014766569653974,-0.015483181140146,0.0076645366678891,-0.0106723332498835,-0.0127718314469627,0.003614852613921
2008-06,-0.1214114698712219,-0.0546988037792407,-0.0195238811391795,-0.0179521954677423,0.0090304404184545,0.0288726400778713,-0.0401917839633864,-0.0103850575962564,0.0156613376786462,-0.0001036413757599
2008-07,0.0450313031385205,0.0980823701151741,0.1042485232454197,0.0518393654021776,0.0068407380555209,-0.0119294843550159,-0.0157411861244674,0.0025349275433243,-0.0410845630957695,0.0007844576118384
2008-08,-0.0048869067587015,0.0347043906830935,-0.030809033748029,-0.0105379098655491,-0.0163415316564202,0.0035221993111226,-0.0227326244039146,-0.0062202412866704,0.0020645822991095,-0.018489591478129
2008-09,0.0651935683356116,0.1524683047815123,0.0900921207402905,0.0869702227916988,0.0176902492814023,0.0160289551052318,0.0702577887200687,0.0615554768513157,0.0231168324169999,0.0486989085081837
2008-10,0.0577494326575446,0.0306572972369989,0.0179014890903043,-0.0308265540914052,0.0123290259857335,-0.0302518177567676,-0.0174956243948454,-0.0225863249212485,0.020085062256071,-0.0111225935718507
2008-11,-0.0202169186923822,0.0174773107302939,-0.0846011797094922,0.0179626690151605,0.0448235746155554,-0.0135875331077276,0.0025667023824515,1.40764082170962e-05,0.0378043371692521,0.0145842656464258
2008-12,0.1522178047493845,0.1560956457715711,0.08615678114018,0.0656333151642541,0.0983462041755804,0.0249954040414204,0.0350467879022084,0.0287518745867558,0.0170207024274122,0.006743650858079
2009-01,-0.1224561470378429,0.0135504919536246,-0.0201425486003623,-0.0216923198222751,0.0098931239075796,0.1758343696291234,0.0791890167830996,0.1456226458604463,0.1177069667677923,0.0380469667585345
2009-02,0.2635930727195528,0.2517389387920849,0.2946528982480532,0.1145030646764127,0.1274302138688588,0.0556053340116235,0.0613829767493883,0.1302319093296711,0.0291749428013886,0.0253786293695974
2009-03,0.0992963128213028,-0.0064596345101746,-0.0401723412127672,-0.0379358726684881,0.0371676105034902,-0.1045202960376361,-0.0666680750861394,-0.0974595801225467,-0.02059673820158,-0.0362606416817986
2009-04,0.0745756694350154,-0.0495650270279118,-0.122997667058037,-0.0787895033330711,-0.0759528413361691,0.01061091588535,-0.0213486151585638,-0.0082042915304,-0.0743908812070166,0.0423189206148001
2009-05,0.0743944259456765,0.0728452834469202,-0.0225557808105905,0.0792695110037511,0.0808392880425709,0.0333267490247828,0.0197321827303314,0.1020787446440239,0.0625367692590209,0.0053996506701164
2009-06,-0.0767659304472248,0.0016161126922644,-0.0522614997789945,-0.0414675146217757,-0.1460368513256279,-0.0415148628038265,0.0261620486800769,-0.0892659193205448,0.0073170031254183,-0.005679766244748
2009-07,0.0883471868119118,0.061655679177205,-0.044352285969099,-0.0678842764608009,-0.0781606238738609,-0.1680761837596513,-0.0709005193702532,-0.0805766278694957,-0.0885101295053973,-0.0133473266665114
2009-08,-0.0700854311193678,-0.0069534068927959,-0.0150235973411286,-0.0467411850700899,-0.1462590448608801,-0.0859047760206247,-0.1227369923058625,-0.027734601023067,-0.0130906345680087,-0.0453004009195594
2009-09,0.0816050176370246,-0.099004142349418,0.0972493164002058,-0.0636024996931968,-0.1299852708767406,-0.0747227150064763,-0.0536647552380305,-0.0725785432658453,-0.0998984667613441,-0.0202457814171755
2009-10,0.0372158950691085,0.0043394543061013,0.0403938083041129,-0.1031700261810637,-0.0972595506264408,-0.054830869004173,-0.0963852758049281,-0.0536250773298699,-0.0057751762556148,-0.0559329979925626
2009-11,0.0587979781709125,0.0237131927289896,-0.0254130634904777,0.0205552989262078,-0.0041204794127229,0.0600663927408627,0.0292723284494838,-0.005627653136287,0.0546872774157924,0.0443234020978065
2009-12,0.0696854025450127,-0.0308954027577165,-0.0519153284838405,-0.0794837127681652,-0.0109218745671465,-0.018613113193978,-0.0100372375348026,-0.0108010411801119,-0.020495121850137,0.0366872200008876
2010-01,0.1062325455428671,0.0330460941185695,-0.0279878979473959,-0.0310807082392501,-0.0635033002968391,0.0142487101937494,-0.0678124248947107,-0.0254384613469615,0.0499360203070145,-0.0210647456831688
2010-02,0.0793134465555251,0.0076883787077687,0.0429484682460324,0.0284362411724709,0.0567606389896249,0.0201283277229299,-0.0092681193045005,0.0322360058977544,0.0021515725733931,-0.0182915535607289
2010-03,0.0316459899753313,0.0797631673460067,0.0165463308111746,0.0214893874913422,0.0206031197564945,0.0343158181742624,0.0374350565101521,-0.0072554302021577,0.0065039066856449,0.028040466526082
2010-04,0.0991380535158082,0.0603790512419496,0.0319981835002002,0.0696325834113904,0.074106087814202,0.0419170728135175,0.0473834943841275,0.0428965417713612,0.0327389039488741,0.0244609402371653
2010-05,0.0121652601530067,-0.0595976772972045,-0.0359920378022129,-0.0072289666464041,0.0288065028814742,-0.0250257993405735,-0.0418411015436072,0.0060581234555619,-0.0105999526122996,0.0147116169547447
2010-06,0.0611139506405194,-0.012675252010528,0.0772833465037961,0.0074067356310716,0.0112040250640025,-0.0191580569653416,0.0048280359008787,0.0116384422606399,-0.0364946834781357,0.007599377095116
2010-07,-0.0299423780097162,0.0248039224526159,-0.0492843583616496,-0.0233883482287879,0.0327230109555465,0.0203159575191785,-0.0026759342059519,0.0035300854563735,0.0350149275330213,0.0185765114419973
2010-08,0.0574863582916689,-0.0458921375658564,-0.0401464255141229,-0.0403934108236531,-0.036628896379463,-0.0172348214506869,0.0344232275978084,0.0034775516115876,0.0587448332631394,0.0395983200946985
2010-09,0.0642642662727404,-0.0581444379216407,-0.0701466748112944,0.0597215288709202,0.0346613175226445,0.0105982096233266,0.0064146845529031,-0.0074769432252511,0.0288234986179835,0.0085264823919646
2010-10,-0.0752899218132182,-0.081208619712558,-0.0788249353896041,0.0055569447157725,-0.0681034139803388,-0.0430072572743697,-0.0480802322170246,-0.0515815825503272,-0.0335742282301026,-0.0536559753913899
2010-11,0.3054201045299997,0.1487654788365305,0.0720032315383688,0.0167903156064537,-0.03167626900921,-0.0224321968015838,-0.0068879998802206,-0.0122129397188415,0.0090998128903462,0.0138205896713634
2010-12,-0.0075355013157633,0.0397951053991011,-0.0752208875315931,-0.0478527744304389,-0.0592315979153994,-0.1106969625249881,-0.0998473788271554,-0.0417975591162456,-0.0823812398828632,-0.0607586860998311
2011-01,0.0529802750033349,-0.0053180453587933,0.1030818767361719,0.046532544434059,0.0611216239644217,-0.0177325984907698,-0.0014163861195712,-0.0169238947108557,-0.0221311757343047,-0.0222670894075511
2011-02,0.0677687572140109,0.0246309378432141,0.0442443363846959,0.0716001457318255,0.0285711452076155,0.0411009394809248,-0.0180130439265719,0.0189581472063866,0.0403356226941239,0.0162147866900468
2011-03,0.0818468944190334,0.0376620027382256,-0.0235839859031746,-0.0185673026427026,-0.044908612745557,-0.0028678482736269,-0.0058827720222439,-0.0278174838564826,0.0369012804542563,-0.0124333129433715
2011-04,0.0589455194263378,0.041130768116797,0.0709339151606977,0.0333245555359831,-0.0394088752608113,-0.0071600278439444,0.0202033569226897,-0.0275644992955615,0.0102787486568006,0.0053655393618901
2011-05,-0.0395764940005345,-0.0417674888523251,0.0072285943473767,-0.0232870714683482,0.008731702837663,-0.0017924920063942,0.0145172172598087,0.001807075136388,0.0322232988554443,-0.0091274461446997
2011-06,0.1242256186688474,0.0137644218388759,0.0912039736930444,0.0459786186769435,0.0612385501229253,0.0785108863066724,0.0211744761324346,0.0296793165872417,0.0943550285128278,0.0378747868234937
2011-07,0.0117061023706863,0.0408612800377448,0.0543995012502072,0.0681599451899561,0.04184292458586,0.0378154950028031,0.0678017051155164,0.0197478341441564,0.0185906343943265,0.0033764333469238
2011-08,-0.0269976252692351,0.0470967713238588,0.0022804188055679,-0.0147377614937757,0.0327382686307561,0.0038494374312726,0.0284273395287895,-0.0182809631268938,-0.0059313838314579,-0.0173753875952606
2011-09,0.0704637312898533,0.0754007743817088,0.0533794596750164,0.0682527179099239,0.0284923493222865,0.0426521372435783,0.0279159317738958,0.0362678879937337,0.0046784300948931,0.0207111786087411
2011-10,-0.0414561975837083,-0.054739270918417,-0.056683244710129,0.0246003398556582,0.0050610926064645,0.0330427224796462,-0.0237458623660804,0.0251389720984115,0.0131938857245841,0.020492264339414
2011-11,0.0202722573284151,0.0129636473441833,-0.0958684487737229,-0.060447290834632,0.0246784049216989,0.0557873097326007,0.0546850534830527,0.0698391785566742,-0.004196095680637,0.0362130696202195
2011-12,0.0958114625783998,0.094790511807273,-0.0477584702841786,0.0591452276095849,0.001693928162889,0.0271457631129108,-0.0029535732342714,0.0207763537060042,-0.0135707601305956,0.0285676479469049
2012-01,-0.057892988125104,0.0382984766760974,0.0398089512432756,-0.0161767827850415,-0.0422768283427253,-0.0325626497459713,-0.0230715454003972,-0.0864956792930802,-0.086451788439972,-0.0100949662960365
2012-02,0.0029093086986439,0.0293581863482337,-0.0905805096468339,-0.0765824281671943,-0.0231735989110488,-0.0810690302768821,-0.0312421883783932,-0.0384237329253181,-0.0079410075322169,-0.0088859415326714
2012-03,0.0263735342189451,-0.0389595844174649,-0.002299346559651,0.0001908647116435,-0.0315311288872184,0.0373105867116212,-0.010331127910479,0.0288586536030609,-0.0062658512015815,0.0219009952277202
2012-04,0.0217140961739128,0.0016760366957499,0.020353230226159,-0.0135249915839041,-0.022351069628766,-0.0011035409764632,-0.0165541039810515,0.0003474071372224,-0.032416712807724,-0.0049206336050529
2012-05,0.041814888372802,0.0604072775520288,0.0783013636984995,0.0293876074678673,-0.0100272166799956,0.0167384995855422,0.0255026729659201,-0.0123293757254467,0.0432858017964348,-0.0093297738439002
2012-06,0.036295725447691,0.0065281310926847,0.0992596222338831,0.0490588534830187,0.0346871682382316,0.065387246543944,0.0202509025938968,0.0057247327352988,0.0574808686806466,0.013091106179913
2012-07,0.0796282373757198,0.0441590442960479,-0.0498428839065108,-0.016205410096295,0.011834491970068,0.0677609660817021,-0.0002428104061077,-0.0050409453828328,0.0724191858561397,0.0089266298477407
2012-08,-0.0077142672255691,0.0203164914559658,-0.0120145163689765,0.0353556302561969,0.0066032870363478,-0.0099157115135677,0.0103272865079728,0.0479210690090339,0.0267499608251989,-0.0084028391175642
2012-09,0.0235029885666173,0.0473148053109316,0.0543877252244387,0.0079649044403904,0.0346471852989249,0.0052391764234112,0.0033630424497551,-0.0214926896351989,0.0053731585326178,-0.0184566716664492
2012-10,0.0872026841571034,0.1288296856985879,0.0816747385627811,0.0601629147635164,0.0612167819382346,0.0028930092936046,0.0751394457659277,0.0140210049804664,0.0161919268970264,0.0348475427546092
2012-11,0.0248217090840295,0.0117275266489911,0.0105529267529674,0.0167958227924859,0.0426962463963392,0.02697606294822,-0.0082922105315599,0.0348725312921147,0.0213079921098403,0.0131662932832335
2012-12,0.0686009847321096,0.034051603119198,0.045853736475025,0.0099900970465055,0.0256967651042173,0.0114694060131749,0.006405314044503,-0.0041075674879062,-0.0150269612092471,0.0011683275535831
2013-01,0.0027883951996955,0.0938522836201264,0.0489878051138899,0.0360683639994006,0.0233629321663976,0.0172109880902243,0.0187421096133137,0.0021698249746626,-0.0283811996201236,-0.0190508644215582
2013-02,-0.0067486150427084,-0.0271381871304351,-0.0349696573323546,-0.0085809194418035,0.0044467825706359,0.0204572499294157,0.0136408937279874,0.0079649723755708,0.010232020804782,-0.015245911246457
2013-03,0.049541041907045,0.0494801204984415,0.0553726580462724,0.0442267788900258,0.0482457374592791,0.0288161783885824,0.0535367662455815,0.0272511938352346,0.0538601537654757,0.0141420978897144
2013-04,0.0209495523376774,0.0626326562794337,0.0160129151502398,0.0288882450413645,0.015510129334623,0.007476212732162,0.0370797590291037,-0.0304865068273855,0.0060334840423147,0.0119517969595308
2013-05,0.0288196425477316,0.0434448965786712,0.0535630615759144,0.0393598057513933,0.0397990655264714,0.0710835870865405,0.0240816518744684,0.031383119615077,0.0364551854918406,0.0647162779348399
2013-06,0.0477043534009924,0.0211371260024637,0.0378772955089118,0.0299719077216231,0.0383675217204121,0.0330669649479189,0.0392070407837471,0.0074512230140738,0.0044846656882969,-0.0023992574604451
2013-07,0.0292838097084314,0.0401430662567272,0.0273907049116765,0.0165157708087186,0.0168231059196535,-0.0001615231651367,0.0415781476849869,-0.019093737073275,-0.0018306656110697,0.0030050737846908
2013-08,-0.0115003818515437,0.0586541218712021,0.0742030723626979,0.0538577112030492,0.0371288880088269,0.0203829714375767,0.0459191738156261,0.0018657677491747,0.0265681549017078,0.0138578887369983
2013-09,0.0583484858826881,0.042151140465818,0.0280759148343242,0.0065967660806898,0.035123045304793,0.021045041814377,0.0283062919674582,0.0422765130437039,0.0274548398859848,0.0140791498790506
2013-10,0.0323254192938212,0.0587432374552417,0.03002372769599,0.0270923909425211,0.0237939396204144,0.0086078361092527,-0.0012013661179612,-0.0046563208230375,0.0131794772803749,0.0076400380062578
2013-11,0.0830266711932617,0.0790826339272813,0.0802924677761186,0.08123915741626,0.0516422854204828,0.0629356541770928,0.0087859400656508,0.0417239796022532,0.0331025837361274,0.021004126464923
2013-12,-0.0013566330519864,-0.0218316091777175,-0.0203669252473617,-0.0070937989949004,0.0146947203871787,-0.0095735602211191,-0.0088947139490224,-0.0053449849160392,0.0008875576457243,0.0100441068826896
2014-01,0.0123497568945639,0.01083366573114,0.0186102431263643,-0.0030856373942349,0.0107381984431787,0.0027995201270725,0.0156462553113704,-0.0388466445108821,-0.0071208452171592,0.0161029767123756
2014-02,0.0366685842642849,0.0463144116337026,0.0505083050590806,0.0110875019693457,0.0603468695767382,0.0224248690757289,0.0517200721439574,0.0576340986530498,0.0319614824706438,0.0224462408225465
2014-03,-0.0406861916526133,0.0083003923122239,0.016303069749898,0.0123277445949999,-0.0078284802188536,-0.0208638189231178,0.0006754126750094,0.0136324642239466,0.008938591632822,0.0329035676332786
2014-04,0.0359503860511179,0.0522792918165637,0.0569905175709065,0.0461162882905772,0.0273867391128418,0.0431536290560034,0.0669522565328027,0.0714483583260234,0.0343988133116414,0.0261175161342807
2014-05,0.0246002046387773,-0.0171761316897668,0.0154123888841957,0.0043139437705081,0.0389896170108044,0.0307822379639818,0.0116022310268059,0.0230558876122806,0.0150286961319916,0.0150136720450451
2014-06,-0.0177052341110193,0.0237562462517851,0.015723184343802,0.0448364404055905,0.0264300876856455,0.0315201331076083,0.0708315779074209,0.0291089004533849,0.0208070604924805,0.027080814861326
2014-07,0.0438046350013415,0.102686798378881,0.018693287651888,0.0750334711679727,0.0589385693800521,0.0456866922617794,0.0142431819050167,0.0383250754472051,1.8708616209709857e-05,0.0181868020974542
2014-08,0.0172622194271613,-0.0056758422860772,-0.011389413246425,-0.0201014333121416,0.0098808055005075,-0.0128279946108514,0.0126490182951961,0.0098281698147617,0.0243669746484135,0.0285986639274908
2014-09,0.0185041741303451,-0.0192691292400638,0.0098360038993792,-0.0115659324169202,0.0188610334863519,0.0366407174961584,0.0168723551233588,-0.0062718494554988,0.0249783835162026,0.0159188189491568
2014-10,0.0634396053608715,0.0875195346912578,0.0376886279857139,0.0910501846871983,0.0314178718522981,0.0461695574063186,0.0234284577604039,0.0454533047725197,0.0324350834796383,-0.0241271331053073
2014-11,-0.0183114354728091,-0.0440490865896125,-0.0366558758537332,-0.0203408673787924,0.0130139353848219,-0.0383611226145737,-0.0196580340456782,0.0214848252089235,0.0144264335505757,-0.0070883531567812
2014-12,0.0408767189958944,0.0739250720711917,0.0913700384401976,0.0497832937743816,0.0326680744891101,0.0290286283785038,0.0406746134205904,0.0608467859930156,0.0135583433719473,-0.0026112565019564
2015-01,0.0071260076546464,0.0380831885157079,-0.0089836333683508,0.0001717216507552,0.043309866042465,0.0286508950155405,0.0042565924502434,0.033838805828078,-0.0045222199322269,0.0024795805907418
2015-02,-0.0711359888633677,0.0061148946295885,0.0531689543382078,0.0206862268192661,0.0351384705693145,0.0351712665330226,0.0161369056080275,0.0121975741845553,0.0325198540200776,0.0229187589751787
2015-03,-0.0063940061898648,0.0451397045029974,0.0921989496192251,0.0401527694687523,0.0489736738419194,0.0224207623546063,0.0690424248621355,0.0467703256209305,0.0156703113078587,0.013644326493541
2015-04,0.0721968766405679,0.0279234522549396,0.0203699185843958,0.0399557328483052,0.0363824989029857,0.0476819228403431,0.0210059983523857,0.0168189653176487,0.0111757205862881,-0.0008422738565879
2015-05,0.0373014958506674,0.0386548187832343,0.0639477815604614,0.0241461287703868,0.0454853719199368,0.0197703194262818,-0.0017512150160451,0.0096558587927779,0.0213189887142667,-0.0098345533894624
2015-06,-0.0016295422289742,0.0269687623727566,-0.0078037837485703,0.0148057895216071,-0.0022607759164363,0.0079955540897,0.0353863906498182,0.0437875356712185,0.0214582771116755,0.0393938309070484
2015-07,0.013714214739477,0.0552413658466037,0.0366181317903082,0.0202200501680693,0.0518978670189572,0.0537056040544622,0.0503431731108235,0.0314297924042477,-0.0041433032937615,0.0304043585745755
2015-08,0.0323710019764987,-0.0251468301209754,-6.44700427427713e-05,0.0162233811185436,0.0125862252614859,0.0248833642772181,0.0583899024756303,0.0109383100083618,0.0005680612688333,0.0437697836685645
2015-09,-0.0109872563581615,0.0188624059998391,-0.0014643378534064,-0.0043949912655842,0.0295208035310375,0.0546145416581128,0.0508765068607252,0.0215254601423675,0.0199359433504336,0.038234172655024
2015-10,0.0116177264181709,0.0631126676679475,0.0138626736365723,0.0123980327110535,0.0254342197566754,0.0462140918550094,0.0164369989335388,-0.001579788009994,0.0105368465342838,0.0156097441874988
2015-11,0.0033754770485548,0.0380448465586778,0.0044422529634633,0.0647781348880351,0.033970785677893,0.0560949620245393,0.0564117510208947,0.0432568060899085,0.0322509563942784,0.0369414841040529
2015-12,-0.0765418250535967,-0.0044924279216085,-0.0122037542218854,0.0460850494193098,0.036116446123555,0.0113665019295066,0.009402798112283,0.0331655026594541,-0.0051054728438834,0.007110416054248
2016-01,0.0584649446171292,0.0323665798098081,0.0023264350295423,0.0035558298961357,0.0095148660999079,0.0073002540923345,0.0143226265715173,-0.0011733338094721,-0.0478646619320249,-0.0169003838644165
2016-02,0.0451322534693414,-0.0353021274921826,-0.0200019524277448,0.0084279855617849,0.0268679971090614,0.0799182810830928,0.0256542012088118,0.0321322218984187,0.0335482411929697,0.0330579111767256
2016-03,-0.0092876111326202,0.0181352065340507,-0.0256332804985934,-0.0125562556221072,-0.0192550968911443,-0.0144676196944961,-0.0287327518677542,6.74187425311897e-05,0.0232881068814477,0.0044121146892249
2016-04,0.0433200003896752,0.0138224378566756,-0.021128380259738,0.0102905388711722,-0.0126645445549414,0.0164263885201934,0.0153288224817571,0.0319526027016341,-0.0032764194213939,-0.0015355330659141
2016-05,0.048950666527449,0.0811969620949369,0.1364158468997017,0.0436551243689143,0.0676593651064907,0.0266751307685191,-0.0044823661604269,0.0318598486100483,0.0159205367320788,-0.0043849512102499
2016-06,-0.0701198354041836,0.0545600219502993,-0.0662014577329451,-0.0197509516790329,-0.0548952292885666,-0.0304058881302798,0.0461611504009306,-0.029033959803544,0.0208359434611523,0.0357256001434849
2016-07,0.046996584411279,0.0300223846214637,0.0434358479106148,-0.0295497289811465,-0.0115508453738272,0.0507577221021086,0.0076479446940876,0.0197845514990622,0.0290101997803528,0.0371482945456997
2016-08,0.0074524856623835,0.0269413968058857,0.0718682578609572,0.0205585763232898,0.016898587637295,-0.0105223974001603,0.0267922442180508,0.0224565561458218,0.0099813256029762,0.0446115469652837
2016-09,0.0221281800442179,0.095876193239127,0.1279869487990106,0.0668174480792922,0.0627532646444375,0.0768563281883152,0.0486960109215722,0.0230242737679377,0.0243336129126306,0.0091710243430279
2016-10,0.0399772099415817,0.0243342730263258,0.0501213955196652,0.0671600147644783,-0.0097799636865111,0.042100441024386,0.0457976405896989,-0.0034722664005201,0.0172181432199371,-0.0108511599638853
2016-11,0.0477810724698675,0.030760893985112,0.0379034813353562,0.0253947847632643,0.0017195013503053,0.0176020562370416,0.0431698672913003,-0.0146661026849641,0.0170420138320934,0.0131283689956692
2016-12,-0.0093087886040812,-0.0160770036202986,-0.0523001892445798,-0.0834376389409808,-0.0344869909631063,0.0234819892500546,0.0346915598242857,-0.0287881433657624,0.0145858980226788,-0.003131412585025
2017-01,0.173768218421349,0.1023824024350617,0.1545765152382621,0.0973937064134879,0.0899665767236733,0.0782226683604788,0.0619350471890392,0.0636068768310511,0.0433264702486888,0.0248293988797335
2017-02,0.040307856909475,0.0516422723056235,0.0164938358047361,0.043237377732774,0.0125265279586888,0.0318907332752095,0.0325001079438796,-0.0268990230315093,0.0022414394551116,0.0086004549395081
2017-03,-0.0436001286735807,0.0134365649095444,-0.009034914017724,0.0104604011430881,0.0174407672379082,0.0231072538526279,0.0292512364026953,0.0007006613788875,0.0104193699183465,0.0122514216387488
2017-04,0.0546251345337971,0.025817273248424,-0.0180626934896613,-0.0128271179223503,0.0137823798641539,0.0209561462428145,0.0271549322859037,0.0073860158492169,0.0126349230237444,0.0006145542602551
2017-05,0.02473078504582,-0.0336783711248098,0.0064713597758701,0.0109416323061866,-0.0241111967755067,0.0026830025304233,0.0107909693866498,-0.0162199353298012,-0.0179676468511503,-0.0142501857325481
2017-06,0.0014614953818285,0.0421521310314388,0.0175032028140403,0.0485734359309221,0.0135193638959655,0.052180193511114,0.0454281913678148,0.0138618488203404,0.0049627200519052,0.005090756457423
2017-07,0.0191730349993159,0.0327308007299449,0.0121460192662688,0.0339108830054944,0.0420673515228387,0.0494089918140183,0.0382458582635131,0.0282368252273405,-0.001399600982882,0.0055590818215927
2017-08,0.0331615846262518,0.0247988628621773,0.0498058119864809,0.0692730318352353,0.0402818913282305,0.053191791473256,0.0593352836827974,0.0244793118693603,0.0168988544652793,0.0070519368630102
2017-09,0.0031764362501929,-0.0085531103912874,-0.0346421063914932,0.0159226412996376,0.0333376879546366,0.0299849572941916,0.0572179821109841,0.0094184455957164,0.0038659270057696,0.0140542528391139
2017-10,0.0366306262393967,0.079255345473082,0.0099880653760285,0.0134340628065477,0.0314391224906612,0.0722052836560831,0.0472635044840082,0.0088794247250821,0.0158736500180585,0.00344385633906
2017-11,0.0696569836982337,0.0972365970837042,0.1235552244382865,0.1071753838958461,0.0625509940778265,0.0346800157262003,0.0547984407518041,0.0369927574037298,-0.0025904881826114,0.0071799154772478
2017-12,0.0138192238819322,-0.0109341232072046,0.0441493156350679,-0.0040999052521245,0.021320791291971,0.0308154435707594,0.0455068389036086,-0.0018620631133168,-0.01575638273801,0.0011192345237188
2018-01,0.0101563598839087,0.0518199613167132,0.0530168473334618,0.0203482334936305,0.0260853012702315,0.0062979424654968,0.0333669637979832,0.0372914357403371,0.0232374504448442,-0.0006258702450163
2018-02,-0.0038903869124413,0.0415831882398193,0.0268946982119023,0.030271037475759,0.031111438954864,0.0180166282776573,0.0304673260660621,-0.0064751753901005,0.0099396960683895,-0.003964695762397
2018-03,0.0594678328290134,0.0426794922085002,0.0418940045171773,0.0193464275885265,0.0562703898099172,0.0315129865902956,0.02553013119567,0.0451403650856622,0.0195599010845558,0.0157110926440891
2018-04,-0.0170312657250637,0.0289583246422166,0.0189759257486027,0.0239021534566536,0.0290756836224421,0.0248694461329102,0.0525967383536041,0.0190234108137452,0.0187498577098762,-0.0038173730419983
2018-05,0.0720623916835305,0.0648413725111115,0.0536164050331494,0.0866255435871299,0.0471696635057935,0.0241910324064433,0.0634971268925294,0.0392089308664507,0.0030542320302638,0.0127347813168916
2018-06,0.046128390888268,-0.0085197759349531,0.0068243712548109,0.0271265065190201,0.0230916585721788,-0.0029442297489515,-0.0181068599198282,-0.0040938609344291,-0.0164950833466052,0.0016870024921686
2018-07,0.0642142079177913,0.0410368895948643,0.0706925529885943,0.0496994382948092,0.0750764183739477,0.0128419334943983,0.0535867716239858,0.0268412312543783,-0.0049487101866975,0.0196836225133977
2018-08,0.0117570470091976,0.087650794372218,0.0117731232676612,0.0206618229023208,-0.0104219173212812,0.0102422408492839,0.0182580398306433,-0.0194954148349902,0.0120749469976758,0.0348764648302863
2018-09,0.0442758368084089,0.0704390175816113,0.046215330905701,0.0128560742054214,0.010722899178506,0.0265460744330545,0.0343495078409471,0.0088023263137588,0.0128364889260331,0.0333057202244215
2018-10,-0.0056896263949414,0.0337390337268076,0.0572706680922097,0.0146648155945275,0.0230160547154574,0.0082722685093499,0.0159384166756522,0.0043261454571375,0.0129660612753779,0.0120206332729105
2018-11,0.0422874762842212,0.0345194816531454,0.0184803240528428,0.0251871173793249,0.0334880964598725,0.0412240772482769,0.0291358795555316,0.0291745370676318,0.0120506747792225,-0.0053615731557244
